Date_and_Time, ,V2X_Message_Detail,Sender,Receiver,Message_Type,Msg_Id,Seq_Num,Latitude_Sender,Longitude_Sender,Message Content,Latitude_Receiver,Longitude_Receiver,Simulation_Time_Sender, ,Simulation_Time_Receiver, 
2023-09-25 08:46:25,921 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1692,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62590474965365, Longitude= -71.00307405878098,  (at simulation time 268.200,900,  (at simulation time 268.202,800
2023-09-25 08:46:25,921 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1693,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62590474965365, Longitude= -71.00307405878098,  (at simulation time 268.301,900,  (at simulation time 268.302,300
2023-09-25 08:46:25,921 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1694,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62590474965365, Longitude= -71.00307405878098,  (at simulation time 268.400,400,  (at simulation time 268.402,300
2023-09-25 08:46:25,922 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1695,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62590474965365, Longitude= -71.00307405878098,  (at simulation time 268.500,400,  (at simulation time 268.500,800
2023-09-25 08:46:25,922 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1696,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62590474965365, Longitude= -71.00307405878098,  (at simulation time 268.600,900,  (at simulation time 268.602,300
2023-09-25 08:46:25,922 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1697,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62590474965365, Longitude= -71.00307405878098,  (at simulation time 268.701,400,  (at simulation time 268.703,800
2023-09-25 08:46:25,922 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1698,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62590474965365, Longitude= -71.00307405878098,  (at simulation time 268.801,900,  (at simulation time 268.803,300
2023-09-25 08:46:25,922 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1699,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62590474965365, Longitude= -71.00307405878098,  (at simulation time 268.902,400,  (at simulation time 268.902,800
2023-09-25 08:46:25,923 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1700,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62586298043688, Longitude= -71.0031324268333,  (at simulation time 269.001,900,  (at simulation time 269.003,800
2023-09-25 08:46:25,924 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1701,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62586298043688, Longitude= -71.0031324268333,  (at simulation time 269.100,400,  (at simulation time 269.100,800
2023-09-25 08:46:25,924 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1702,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62586298043688, Longitude= -71.0031324268333,  (at simulation time 269.200,400,  (at simulation time 269.202,300
2023-09-25 08:46:25,924 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1703,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62586298043688, Longitude= -71.0031324268333,  (at simulation time 269.301,900,  (at simulation time 269.304,300
2023-09-25 08:46:25,924 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1704,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62586298043688, Longitude= -71.0031324268333,  (at simulation time 269.400,900,  (at simulation time 269.403,300
2023-09-25 08:46:25,924 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1705,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62586298043688, Longitude= -71.0031324268333,  (at simulation time 269.501,900,  (at simulation time 269.502,300
2023-09-25 08:46:25,924 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1706,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62586298043688, Longitude= -71.0031324268333,  (at simulation time 269.601,400,  (at simulation time 269.602,300
2023-09-25 08:46:25,924 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1707,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62586298043688, Longitude= -71.0031324268333,  (at simulation time 269.700,900,  (at simulation time 269.701,800
2023-09-25 08:46:25,925 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1708,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62586298043688, Longitude= -71.0031324268333,  (at simulation time 269.802,400,  (at simulation time 269.803,300
2023-09-25 08:46:25,925 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1709,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62586298043688, Longitude= -71.0031324268333,  (at simulation time 269.902,400,  (at simulation time 269.904,300
2023-09-25 08:46:25,926 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1710,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62581962098486, Longitude= -71.00319646949401,  (at simulation time 270.000,900,  (at simulation time 270.001,300
2023-09-25 08:46:25,927 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1711,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62581962098486, Longitude= -71.00319646949401,  (at simulation time 270.101,900,  (at simulation time 270.104,300
2023-09-25 08:46:25,927 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1712,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62581962098486, Longitude= -71.00319646949401,  (at simulation time 270.200,900,  (at simulation time 270.202,300
2023-09-25 08:46:25,927 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1713,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62581962098486, Longitude= -71.00319646949401,  (at simulation time 270.301,400,  (at simulation time 270.301,800
2023-09-25 08:46:25,927 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1714,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62581962098486, Longitude= -71.00319646949401,  (at simulation time 270.401,400,  (at simulation time 270.403,300
2023-09-25 08:46:25,927 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1715,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62581962098486, Longitude= -71.00319646949401,  (at simulation time 270.501,400,  (at simulation time 270.501,800
2023-09-25 08:46:25,927 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1716,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62581962098486, Longitude= -71.00319646949401,  (at simulation time 270.600,400,  (at simulation time 270.602,800
2023-09-25 08:46:25,928 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1717,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62581962098486, Longitude= -71.00319646949401,  (at simulation time 270.702,400,  (at simulation time 270.704,300
2023-09-25 08:46:25,928 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1718,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62581962098486, Longitude= -71.00319646949401,  (at simulation time 270.801,400,  (at simulation time 270.802,300
2023-09-25 08:46:25,928 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1719,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62581962098486, Longitude= -71.00319646949401,  (at simulation time 270.900,400,  (at simulation time 270.902,300
2023-09-25 08:46:25,929 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1720,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625780197447035, Longitude= -71.00325813723312,  (at simulation time 271.002,400,  (at simulation time 271.003,300
2023-09-25 08:46:25,929 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1721,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625780197447035, Longitude= -71.00325813723312,  (at simulation time 271.100,400,  (at simulation time 271.101,300
2023-09-25 08:46:25,930 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1722,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625780197447035, Longitude= -71.00325813723312,  (at simulation time 271.202,400,  (at simulation time 271.203,800
2023-09-25 08:46:25,930 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1723,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625780197447035, Longitude= -71.00325813723312,  (at simulation time 271.301,400,  (at simulation time 271.303,300
2023-09-25 08:46:25,931 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1724,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625780197447035, Longitude= -71.00325813723312,  (at simulation time 271.401,900,  (at simulation time 271.403,800
2023-09-25 08:46:25,931 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1725,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625780197447035, Longitude= -71.00325813723312,  (at simulation time 271.500,900,  (at simulation time 271.501,300
2023-09-25 08:46:25,931 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1726,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625780197447035, Longitude= -71.00325813723312,  (at simulation time 271.601,900,  (at simulation time 271.602,300
2023-09-25 08:46:25,931 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1727,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625780197447035, Longitude= -71.00325813723312,  (at simulation time 271.700,900,  (at simulation time 271.703,300
2023-09-25 08:46:25,932 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1728,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625780197447035, Longitude= -71.00325813723312,  (at simulation time 271.801,400,  (at simulation time 271.802,800
2023-09-25 08:46:25,932 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1729,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625780197447035, Longitude= -71.00325813723312,  (at simulation time 271.901,400,  (at simulation time 271.903,300
2023-09-25 08:46:25,933 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1730,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625738568817034, Longitude= -71.00332325412222,  (at simulation time 272.002,400,  (at simulation time 272.003,300
2023-09-25 08:46:25,933 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1731,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625738568817034, Longitude= -71.00332325412222,  (at simulation time 272.101,900,  (at simulation time 272.102,300
2023-09-25 08:46:25,933 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1732,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625738568817034, Longitude= -71.00332325412222,  (at simulation time 272.201,400,  (at simulation time 272.203,300
2023-09-25 08:46:25,934 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1733,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625738568817034, Longitude= -71.00332325412222,  (at simulation time 272.300,400,  (at simulation time 272.300,800
2023-09-25 08:46:25,934 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1734,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625738568817034, Longitude= -71.00332325412222,  (at simulation time 272.400,400,  (at simulation time 272.400,800
2023-09-25 08:46:25,934 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1735,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625738568817034, Longitude= -71.00332325412222,  (at simulation time 272.501,900,  (at simulation time 272.502,300
2023-09-25 08:46:25,934 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1736,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625738568817034, Longitude= -71.00332325412222,  (at simulation time 272.601,400,  (at simulation time 272.602,800
2023-09-25 08:46:25,934 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1737,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625738568817034, Longitude= -71.00332325412222,  (at simulation time 272.701,900,  (at simulation time 272.704,300
2023-09-25 08:46:25,934 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1738,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625738568817034, Longitude= -71.00332325412222,  (at simulation time 272.801,900,  (at simulation time 272.802,300
2023-09-25 08:46:25,935 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1739,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625738568817034, Longitude= -71.00332325412222,  (at simulation time 272.902,400,  (at simulation time 272.903,800
2023-09-25 08:46:25,936 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1740,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62569792084274, Longitude= -71.00339210972042,  (at simulation time 273.002,400,  (at simulation time 273.002,800
2023-09-25 08:46:25,936 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1741,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62569792084274, Longitude= -71.00339210972042,  (at simulation time 273.102,400,  (at simulation time 273.104,800
2023-09-25 08:46:25,936 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1742,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62569792084274, Longitude= -71.00339210972042,  (at simulation time 273.200,400,  (at simulation time 273.201,300
2023-09-25 08:46:25,936 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1743,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62569792084274, Longitude= -71.00339210972042,  (at simulation time 273.301,400,  (at simulation time 273.301,800
2023-09-25 08:46:25,937 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1744,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62569792084274, Longitude= -71.00339210972042,  (at simulation time 273.401,900,  (at simulation time 273.402,300
2023-09-25 08:46:25,937 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1745,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62569792084274, Longitude= -71.00339210972042,  (at simulation time 273.501,400,  (at simulation time 273.503,800
2023-09-25 08:46:25,937 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1746,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62569792084274, Longitude= -71.00339210972042,  (at simulation time 273.601,400,  (at simulation time 273.603,800
2023-09-25 08:46:25,937 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1747,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62569792084274, Longitude= -71.00339210972042,  (at simulation time 273.700,400,  (at simulation time 273.701,300
2023-09-25 08:46:25,937 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1748,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62569792084274, Longitude= -71.00339210972042,  (at simulation time 273.801,900,  (at simulation time 273.804,300
2023-09-25 08:46:25,937 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1749,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62569792084274, Longitude= -71.00339210972042,  (at simulation time 273.901,900,  (at simulation time 273.904,300
2023-09-25 08:46:25,939 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1750,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62566465762916, Longitude= -71.00345025397154,  (at simulation time 274.002,400,  (at simulation time 274.004,300
2023-09-25 08:46:25,939 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1751,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62566465762916, Longitude= -71.00345025397154,  (at simulation time 274.102,400,  (at simulation time 274.104,300
2023-09-25 08:46:25,939 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1752,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62566465762916, Longitude= -71.00345025397154,  (at simulation time 274.200,900,  (at simulation time 274.201,300
2023-09-25 08:46:25,939 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1753,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62566465762916, Longitude= -71.00345025397154,  (at simulation time 274.301,400,  (at simulation time 274.302,800
2023-09-25 08:46:25,939 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1754,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62566465762916, Longitude= -71.00345025397154,  (at simulation time 274.401,400,  (at simulation time 274.403,800
2023-09-25 08:46:25,939 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1755,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62566465762916, Longitude= -71.00345025397154,  (at simulation time 274.500,900,  (at simulation time 274.502,800
2023-09-25 08:46:25,939 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1756,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62566465762916, Longitude= -71.00345025397154,  (at simulation time 274.600,900,  (at simulation time 274.603,300
2023-09-25 08:46:25,940 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1757,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62566465762916, Longitude= -71.00345025397154,  (at simulation time 274.700,900,  (at simulation time 274.703,300
2023-09-25 08:46:25,940 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1758,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62566465762916, Longitude= -71.00345025397154,  (at simulation time 274.801,400,  (at simulation time 274.801,800
2023-09-25 08:46:25,940 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1759,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62566465762916, Longitude= -71.00345025397154,  (at simulation time 274.901,900,  (at simulation time 274.903,300
2023-09-25 08:46:25,942 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1760,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62563099078065, Longitude= -71.00350910366664,  (at simulation time 275.000,900,  (at simulation time 275.002,300
2023-09-25 08:46:25,942 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1761,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62563099078065, Longitude= -71.00350910366664,  (at simulation time 275.102,400,  (at simulation time 275.103,300
2023-09-25 08:46:25,942 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1762,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62563099078065, Longitude= -71.00350910366664,  (at simulation time 275.202,400,  (at simulation time 275.202,800
2023-09-25 08:46:25,942 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1763,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62563099078065, Longitude= -71.00350910366664,  (at simulation time 275.300,900,  (at simulation time 275.302,300
2023-09-25 08:46:25,942 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1764,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62563099078065, Longitude= -71.00350910366664,  (at simulation time 275.402,400,  (at simulation time 275.404,800
2023-09-25 08:46:25,943 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1765,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62563099078065, Longitude= -71.00350910366664,  (at simulation time 275.500,900,  (at simulation time 275.502,800
2023-09-25 08:46:25,943 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1766,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62563099078065, Longitude= -71.00350910366664,  (at simulation time 275.600,900,  (at simulation time 275.603,300
2023-09-25 08:46:25,943 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1767,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62563099078065, Longitude= -71.00350910366664,  (at simulation time 275.701,900,  (at simulation time 275.702,300
2023-09-25 08:46:25,943 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1768,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62563099078065, Longitude= -71.00350910366664,  (at simulation time 275.801,400,  (at simulation time 275.803,300
2023-09-25 08:46:25,943 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1769,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62563099078065, Longitude= -71.00350910366664,  (at simulation time 275.902,400,  (at simulation time 275.902,800
2023-09-25 08:46:25,945 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1770,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62559942672409, Longitude= -71.00356886383916,  (at simulation time 276.001,400,  (at simulation time 276.003,800
2023-09-25 08:46:25,945 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1771,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62559942672409, Longitude= -71.00356886383916,  (at simulation time 276.100,400,  (at simulation time 276.102,800
2023-09-25 08:46:25,945 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1772,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62559942672409, Longitude= -71.00356886383916,  (at simulation time 276.201,900,  (at simulation time 276.202,300
2023-09-25 08:46:25,945 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1773,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62559942672409, Longitude= -71.00356886383916,  (at simulation time 276.300,400,  (at simulation time 276.302,300
2023-09-25 08:46:25,945 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1774,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62559942672409, Longitude= -71.00356886383916,  (at simulation time 276.401,900,  (at simulation time 276.403,300
2023-09-25 08:46:25,946 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1775,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62559942672409, Longitude= -71.00356886383916,  (at simulation time 276.502,400,  (at simulation time 276.504,800
2023-09-25 08:46:25,946 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1776,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62559942672409, Longitude= -71.00356886383916,  (at simulation time 276.600,900,  (at simulation time 276.602,300
2023-09-25 08:46:25,946 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1777,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62559942672409, Longitude= -71.00356886383916,  (at simulation time 276.700,900,  (at simulation time 276.703,300
2023-09-25 08:46:25,946 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1778,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62559942672409, Longitude= -71.00356886383916,  (at simulation time 276.801,400,  (at simulation time 276.803,800
2023-09-25 08:46:25,947 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1779,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62559942672409, Longitude= -71.00356886383916,  (at simulation time 276.900,400,  (at simulation time 276.900,800
2023-09-25 08:46:25,948 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1780,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625567353670306, Longitude= -71.00363196170066,  (at simulation time 277.002,400,  (at simulation time 277.003,300
2023-09-25 08:46:25,949 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1781,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625567353670306, Longitude= -71.00363196170066,  (at simulation time 277.101,400,  (at simulation time 277.103,300
2023-09-25 08:46:25,949 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1782,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625567353670306, Longitude= -71.00363196170066,  (at simulation time 277.202,400,  (at simulation time 277.203,300
2023-09-25 08:46:25,949 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1783,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625567353670306, Longitude= -71.00363196170066,  (at simulation time 277.302,400,  (at simulation time 277.302,800
2023-09-25 08:46:25,949 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1784,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625567353670306, Longitude= -71.00363196170066,  (at simulation time 277.402,400,  (at simulation time 277.404,800
2023-09-25 08:46:25,950 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1785,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625567353670306, Longitude= -71.00363196170066,  (at simulation time 277.500,400,  (at simulation time 277.500,800
2023-09-25 08:46:25,950 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_8, InterVehicleMsg{,29, 1786,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625567353670306, Longitude= -71.00363196170066,  (at simulation time 277.602,400,  (at simulation time 277.604,800
